,0
1676,0.9977433
1677,0.99683505
1678,0.99612707
1679,0.9961892
1680,0.9985281
1681,0.99530524
1682,0.99700683
1683,0.9954998
1684,0.99547124
1685,0.99833906
1686,0.9985777
1687,0.9945478
1688,0.99448735
1689,0.9982612
1690,0.99893135
1691,0.9973838
1692,0.99661386
1693,0.9977051
1694,0.9962587
1695,0.9987329
1696,0.9976889
1697,0.99851424
1698,0.99609023
1699,0.9971214
1700,0.9968897
1701,0.9955728
1702,0.99668133
1703,0.9975787
1704,0.99860585
1705,0.99747753
1706,0.9944479
1707,0.98746526
1708,0.9948852
1709,0.99847555
1710,0.9966766
1711,0.9956483
1712,0.99696046
1713,0.9973267
1714,0.9983063
1715,0.99729556
1716,0.9959079
1717,0.9932423
1718,0.99673724
1719,0.99702215
1720,0.9977232
1721,0.9950197
1722,0.996276
1723,0.99591887
1724,0.9949263
1725,0.99764633
1726,0.99089396
1727,0.9963937
1728,0.99833906
1729,0.9982177
1730,0.99580175
1731,0.99839157
1732,0.99321824
1733,0.99814963
1734,0.99901617
1735,0.99734265
1736,0.9954534
1737,0.9963346
1738,0.9959092
1739,0.9980194
1740,0.9986908
1741,0.99902475
1742,0.99719423
1743,0.9973941
1744,0.99560344
1745,0.99526405
1746,0.99435
1747,0.9971808
1748,0.9967344
1749,0.996858
1750,0.9910774
1751,0.9977016
1752,0.99622387
1753,0.99184453
1754,0.9964248
1755,0.99367017
1756,0.9956318
1757,0.9964931
1758,0.99849814
1759,0.9985413
1760,0.997897
1761,0.9972741
1762,0.99847287
1763,0.997816
1764,0.9978534
1765,0.9976159
1766,0.99551857
1767,0.99414414
1768,0.998615
1769,0.9976415
1770,0.9978699
1771,0.9883193
1772,0.9960801
1773,0.9960104
1774,0.99741954
1775,0.9985769
1776,0.9919194
1777,0.9974038
1778,0.9951029
1779,0.997606
1780,0.9984424
1781,0.9989169
1782,0.9947406
1783,0.99664944
1784,0.9981594
1785,0.9968996
1786,0.99718416
1787,0.99873495
1788,0.9974079
1789,0.99796045
1790,0.9939417
1791,0.9982317
1792,0.99922645
1793,0.99848366
1794,0.9983645
1795,0.98926073
1796,0.9989457
1797,0.9956835
1798,0.9971481
1799,0.9976411
1800,0.9982737
1801,0.99810463
1802,0.9993568
1803,0.9968802
1804,0.99293214
1805,0.99773157
1806,0.99678665
1807,0.9961896
1808,0.990939
1809,0.9971214
1810,0.991082
1811,0.9978269
1812,0.9975547
1813,0.9972259
1814,0.9955645
1815,0.9966991
1816,0.99599624
1817,0.9973223
1818,0.9906364
1819,0.9980854
1820,0.99872327
1821,0.9986113
1822,0.99825525
1823,0.9889199
1824,0.9985912
1825,0.9964807
1826,0.9978325
1827,0.99536294
1828,0.99843353
1829,0.99228805
1830,0.993311
1831,0.9978692
1832,0.99650115
1833,0.99728584
1834,0.9966357
1835,0.99905896
1836,0.9981534
1837,0.9979711
1838,0.9923836
1839,0.99714625
1840,0.9958207
1841,0.99766535
1842,0.9984764
1843,0.99502736
1844,0.9925479
1845,0.9959717
1846,0.99910295
1847,0.9908528
1848,0.9973666
1849,0.993436
1850,0.9960452
1851,0.9939449
1852,0.99897915
1853,0.9988076
1854,0.9971953
1855,0.9978232
1856,0.9979592
1857,0.998604
1858,0.9941818
1859,0.99713343
1860,0.9972236
1861,0.9945697
1862,0.98973346
1863,0.99615544
1864,0.997581
1865,0.9966848
1866,0.9978549
1867,0.9975241
1868,0.99600285
1869,0.99552274
1870,0.9977525
1871,0.996291
1872,0.99732685
1873,0.9983771
1874,0.99642396
1875,0.99857676
1876,0.99365336
1877,0.99729353
1878,0.998198
1879,0.9949928
1880,0.9975155
1881,0.9975449
1882,0.9976714
1883,0.9969869
1884,0.9986101
1885,0.995793
1886,0.99593323
1887,0.9972814
1888,0.9972077
1889,0.99758506
1890,0.99367464
1891,0.9979107
1892,0.9939422
1893,0.99847823
1894,0.99177825
1895,0.99759585
1896,0.9968137
1897,0.9991666
1898,0.99736756
1899,0.9983554
1900,0.99753
1901,0.99780154
1902,0.9976734
1903,0.9987711
1904,0.99707407
1905,0.9925695
1906,0.9983928
1907,0.998352
1908,0.9962478
1909,0.99696213
1910,0.99692696
1911,0.99809897
1912,0.99616784
1913,0.99673885
1914,0.9988504
1915,0.99562055
1916,0.9980555
1917,0.99321866
1918,0.9982788
1919,0.9978626
1920,0.99787074
1921,0.9924155
1922,0.9980121
1923,0.9934438
1924,0.9981054
1925,0.99827075
1926,0.9973273
1927,0.99054015
1928,0.9972979
1929,0.9906443
1930,0.99695194
1931,0.9976768
1932,0.9981903
1933,0.9913913
1934,0.9974583
1935,0.9980394
1936,0.9964411
1937,0.99866676
1938,0.9981559
1939,0.9972578
1940,0.998961
1941,0.99894255
1942,0.9956785
1943,0.9922994
1944,0.9985015
1945,0.9962915
1946,0.9978334
1947,0.9985251
1948,0.9987903
1949,0.99734896
1950,0.99647385
1951,0.99755466
1952,0.9965013
1953,0.99681497
1954,0.99683625
1955,0.9899131
1956,0.9974913
1957,0.9980787
1958,0.99842834
1959,0.99773324
1960,0.9970047
1961,0.996228
1962,0.9975869
1963,0.99801314
1964,0.9923137
1965,0.99430144
1966,0.9945484
1967,0.9975067
1968,0.9892814
1969,0.9946243
1970,0.9959206
1971,0.9963155
1972,0.9954772
1973,0.9979135
1974,0.9939303
1975,0.99811685
1976,0.99610466
1977,0.9978745
1978,0.99677175
1979,0.9987489
1980,0.9978369
1981,0.9932387
1982,0.9977582
1983,0.9986634
1984,0.99716824
1985,0.9977297
1986,0.99266833
1987,0.9979809
1988,0.99022007
1989,0.9927743
1990,0.99698794
1991,0.9947169
1992,0.99826163
1993,0.9982567
1994,0.99900156
1995,0.9978443
1996,0.99639
1997,0.99740964
1998,0.9924047
1999,0.99484754
