,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
19,0.00044052687007933855,8.858152432367206e-05,8.81517626112327e-05,0.00026379371411167085,0.0004216845554765314,8.239356247941032e-05,8.026554860407487e-05,0.00025902531342580914
20,0.00047508589341305196,9.62447447818704e-05,9.842206782195717e-05,0.0002804187824949622,0.0007983141113072634,0.00017147307517006993,0.00016952824080362916,0.0004573128535412252
21,0.00043408505734987557,8.69312061695382e-05,8.814924512989819e-05,0.00025900459149852395,0.00048199098091572523,9.75750881480053e-05,9.822082938626409e-05,0.000286195136141032
22,0.0004333817050792277,8.805417746771127e-05,8.807542326394469e-05,0.0002572520461399108,0.0004195804358460009,8.299343608086929e-05,8.2409504102543e-05,0.00025417760480195284
23,0.00040034501580521464,7.955029286677018e-05,8.082593558356166e-05,0.0002399687800789252,0.000375689152861014,7.262984581757337e-05,7.024801743682474e-05,0.00023281127505470067
24,0.00042895309161394835,8.704770152689889e-05,8.843335672281682e-05,0.0002534720697440207,0.00038388039683923125,7.280450518010184e-05,7.39704046281986e-05,0.00023710550158284605
25,0.0003939051239285618,7.860095502110198e-05,8.068317401921377e-05,0.0002346210094401613,0.0003902791941072792,7.705935422563925e-05,7.60652037570253e-05,0.00023715458519291133
26,0.000408658932428807,8.317022729897872e-05,8.345584501512349e-05,0.00024203301290981472,0.0003361593699082732,6.351639603963122e-05,6.371114432113245e-05,0.0002089318004436791
27,0.00038478043279610574,7.671590719837695e-05,7.929001731099561e-05,0.00022877448645886034,0.00037449534283950925,7.27039368939586e-05,7.435784209519625e-05,0.0002274335129186511
28,0.0003841570869553834,7.787645154166967e-05,7.882803038228303e-05,0.00022745280875824392,0.00037549485568888485,7.335848204093054e-05,7.282327715074643e-05,0.00022931314015295357
29,0.0003768155293073505,7.591886969748884e-05,7.721745350863785e-05,0.0002236792497569695,0.00037049740785732865,7.282086880877614e-05,7.201149128377438e-05,0.00022566501866094768
30,0.00039821380050852895,8.166504994733259e-05,8.208280632970855e-05,0.00023446610430255532,0.00066482147667557,0.000145365804200992,0.00014649503282271326,0.0003729605523403734
31,0.0003519595484249294,7.033431029412895e-05,7.151230238378048e-05,0.00021011315402574837,0.00047113571781665087,9.597273310646415e-05,9.727779979584739e-05,0.00027788523584604263
32,0.00036276562605053186,7.34743953216821e-05,7.451497367583215e-05,0.00021477644622791559,0.0003832636575680226,7.652457861695439e-05,7.657883543288335e-05,0.00023016029444988817
33,0.0003454902907833457,6.947683141333982e-05,7.04903868609108e-05,0.00020552301430143416,0.00045859560486860573,9.49582172324881e-05,9.611195855541155e-05,0.00026752555277198553
34,0.000358375022187829,7.258898403961211e-05,7.371918036369607e-05,0.0002120668941643089,0.0003535720461513847,7.020677003310993e-05,6.880974251544103e-05,0.00021455541718751192
35,0.00032660781289450824,6.485034828074276e-05,6.660811050096527e-05,0.0001951493031810969,0.000357707089278847,7.095382898114622e-05,7.140585512388498e-05,0.00021534734696615487
36,0.0003433169040363282,6.928174843778834e-05,7.060183270368725e-05,0.00020343333017081022,0.0003769228351302445,7.4048584792763e-05,7.452810677932575e-05,0.0002283461653860286
37,0.00033726473338901997,6.786800076952204e-05,6.975064752623439e-05,0.00019964603416156024,0.0004419554607011378,9.213558951159939e-05,9.050579683389515e-05,0.0002593141980469227
38,0.00036357255885377526,7.48714737710543e-05,7.550828013336286e-05,0.000213193052331917,0.0003430381475482136,6.594248407054693e-05,6.691464659525082e-05,0.00021018102415837348
39,0.00033109422656707466,6.709299486828968e-05,6.771345215383917e-05,0.00019628768495749682,0.00042368684080429375,8.924092253437266e-05,8.647116919746622e-05,0.00024797485093586147
40,0.00034027249785140157,6.95057024131529e-05,7.019651093287393e-05,0.00020057028450537473,0.0002971440553665161,5.6828394008334726e-05,5.624132973025553e-05,0.0001840744080254808
