,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
33,0.0004941138904541731,8.917349623516202e-05,9.130540274782106e-05,0.00031363495509140193,0.0004782839969266206,8.276575681520626e-05,8.352275472134352e-05,0.0003119954199064523
34,0.00051827885909006,9.553377458360046e-05,9.839661652222276e-05,0.000324348482536152,0.00046716418000869453,7.981921953614801e-05,8.163840539054945e-05,0.00030570654780603945
35,0.0004596852813847363,8.225060446420684e-05,8.341863576788455e-05,0.00029401612118817866,0.0005223795888014138,9.400996350450441e-05,9.506144851911813e-05,0.0003333081549499184
36,0.0005048300954513252,9.371383202960715e-05,9.554084681440145e-05,0.0003155752783641219,0.0004748702049255371,8.317020547110587e-05,8.385283581446856e-05,0.00030784710543230176
37,0.00043742646812461317,7.722708687651902e-05,7.927768456283957e-05,0.00028092178399674594,0.0005641664029099047,0.00010590372403385118,0.00010502097575226799,0.0003532417758833617
38,0.0004855128063354641,9.033414244186133e-05,9.115200373344123e-05,0.0003040266747120768,0.00047965653357096016,8.574334788136184e-05,8.671220712130889e-05,0.00030720100039616227
39,0.0004731911758426577,8.738429460208863e-05,8.868980512488633e-05,0.00029711704701185226,0.0004718626441899687,8.481006807414815e-05,8.543881995137781e-05,0.0003016137343365699
40,0.0004289208445698023,7.711162470513955e-05,7.801509491400793e-05,0.0002737941686064005,0.0004179369134362787,7.090203871484846e-05,7.197700324468315e-05,0.0002750578860286623
41,0.0004780984600074589,8.945178706198931e-05,9.126393706537783e-05,0.0002973827940877527,0.0004389120440464467,7.632025517523289e-05,7.701890717726201e-05,0.000285572896245867
42,0.00041555205825716257,7.41868352633901e-05,7.61768824304454e-05,0.00026518836966715753,0.0006176039460115135,0.00012339917884673923,0.0001219473997480236,0.00037225743290036917
43,0.00041992252226918936,7.552952592959628e-05,7.731386722298339e-05,0.00026707915822044015,0.0005211736424826086,9.813295764615759e-05,9.987591329263523e-05,0.0003231648006476462
44,0.00041485278052277863,7.540536171291023e-05,7.610642205690965e-05,0.0002633409749250859,0.0006625448004342616,0.0001365592033835128,0.00013427108933683485,0.0003917145950254053
45,0.0004387379449326545,8.089840412139893e-05,8.28240008559078e-05,0.00027501548174768686,0.00043795176316052675,7.777442806400359e-05,7.847213419154286e-05,0.0002817052591126412
46,0.000415776768932119,7.6435630035121e-05,7.644431752851233e-05,0.0002628967631608248,0.0004100751248188317,7.124778494471684e-05,7.230332266772166e-05,0.0002665241190697998
47,0.0003981337358709425,7.198339881142601e-05,7.312041270779446e-05,0.00025302983704023063,0.0004462618089746684,8.17202526377514e-05,8.241252362495288e-05,0.0002821290399879217
48,0.0004064805689267814,7.414082938339561e-05,7.557612843811512e-05,0.00025676359655335546,0.0005173870595172048,9.85915758064948e-05,9.921879973262548e-05,0.00031957667670212686
49,0.00044934757170267403,8.448597509413958e-05,8.703654020791873e-05,0.00027782496181316674,0.00044779572635889053,8.102312131086364e-05,8.34387174108997e-05,0.00028333396767266095
50,0.00037073466228321195,6.622372893616557e-05,6.70478111715056e-05,0.00023746321676298976,0.00037439321749843657,6.341850530589e-05,6.543404015246779e-05,0.00024554069386795163
51,0.00038721354212611914,7.019869372015819e-05,7.158944208640605e-05,0.0002454254135955125,0.0004587892908602953,8.538913971278816e-05,8.609113865531981e-05,0.00028730896883644164
52,0.000404157122829929,7.501286745537072e-05,7.577773794764653e-05,0.0002533665392547846,0.0005877845105715096,0.00011864868429256603,0.00011713784624589607,0.0003519980236887932
53,0.0003689634322654456,6.652968295384198e-05,6.740604294463992e-05,0.00023502769181504846,0.0005063131102360785,9.880218567559496e-05,9.887352644000202e-05,0.0003086373908445239
54,0.00038657180266454816,7.128497236408293e-05,7.208717579487711e-05,0.00024319974181707948,0.0003942501498386264,6.976548320380971e-05,6.918047438375652e-05,0.000255304214078933
55,0.00038822091300971806,7.165260467445478e-05,7.259871199494228e-05,0.00024396962544415146,0.00041402221540920436,7.420009933412075e-05,7.567653665319085e-05,0.00026414552121423185
