,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
44,0.0032693215180188417,0.0007548758294433355,0.0007483107619918883,0.0017661352176219225,0.003697201143950224,0.0008607769850641489,0.0008610733784735203,0.0019753510132431984
45,0.003845229046419263,0.0009000731515698135,0.000891449861228466,0.0020537059754133224,0.0036310700234025717,0.000839866406749934,0.0008439520606771111,0.0019472517305985093
46,0.0033724517561495304,0.0007826995570212603,0.0007733579841442406,0.0018163940403610468,0.0029610886704176664,0.0006763233686797321,0.0006804358563385904,0.0016043297946453094
47,0.0032353736460208893,0.0007473105215467513,0.0007416288717649877,0.0017464342527091503,0.002997519914060831,0.0006843773298896849,0.0006882647867314517,0.0016248779138550162
48,0.0031426921486854553,0.0007251131464727223,0.0007179955719038844,0.0016995830228552222,0.0033038691617548466,0.0007606758736073971,0.0007636883528903127,0.0017795051680877805
49,0.0030946226324886084,0.000713121728040278,0.0007061915239319205,0.0016753091476857662,0.0030363681726157665,0.0006945014465600252,0.0006985693471506238,0.001643297029659152
50,0.002966686151921749,0.0006821145070716739,0.0006733560585416853,0.0016112156445160508,0.0027591208927333355,0.0006252718740142882,0.0006288303411565721,0.0015050189103931189
51,0.002772972919046879,0.0006330141914077103,0.0006259069195948541,0.001514051458798349,0.0027260843198746443,0.000619172933511436,0.000621020095422864,0.0014858911745250225
52,0.0027421019040048122,0.0006244454998522997,0.0006188329425640404,0.0014988234033808112,0.002794106723740697,0.0006346169975586236,0.0006383238360285759,0.0015211657155305147
53,0.004037144128233194,0.0009507568320259452,0.000941046979278326,0.0021453402005136013,0.003497868776321411,0.0008120195707306266,0.0008136439137160778,0.0018722052918747067
54,0.0034692289773374796,0.0008106671157293022,0.0007980389636941254,0.0018605230143293738,0.0033009410835802555,0.0007633557543158531,0.0007637935923412442,0.0017737912712618709
55,0.0029510229360312223,0.0006804595468565822,0.000671593239530921,0.0015989701496437192,0.0029055122286081314,0.0006651192088611424,0.0006674365722574294,0.0015729565639048815
56,0.002746873302385211,0.0006279730005189776,0.0006231962470337749,0.0014957039384171367,0.002767246449366212,0.0006291894824244082,0.0006323297275230289,0.001505727181211114
57,0.0026639008428901434,0.0006080102757550776,0.000601786479819566,0.001454103970900178,0.0025131087750196457,0.0005670529790222645,0.0005699194734916091,0.0013761365553364158
58,0.002567741321399808,0.0005833358154632151,0.0005775692407041788,0.0014068364398553967,0.002622673287987709,0.0005959600675851107,0.00059793412219733,0.0014287790982052684
59,0.0025338411796838045,0.0005750757409259677,0.0005697913584299386,0.0013889740221202374,0.002504313364624977,0.0005628148792311549,0.0005664952332153916,0.0013750032521784306
60,0.0025914281141012907,0.0005894195637665689,0.0005839176010340452,0.001418090658262372,0.002441373886540532,0.0005483871209435165,0.0005527174798771739,0.0013402689946815372
61,0.002582757268100977,0.0005883862031623721,0.0005819023353978992,0.0014124687295407057,0.0030525720212608576,0.000702178105711937,0.0007031282875686884,0.0016472655115649104
62,0.002738688141107559,0.0006284108967520297,0.000619517348241061,0.0014907601289451122,0.002680588746443391,0.0006060174782760441,0.0006121468031778932,0.001462424173951149
63,0.002597603714093566,0.0005923423450440168,0.0005862065008841455,0.0014190550427883863,0.0024200459010899067,0.000546232215128839,0.0005482271662913263,0.0013255865778774023
64,0.002493959153071046,0.0005666701472364366,0.0005615109112113714,0.001365778036415577,0.002537619089707732,0.0005737706669606268,0.0005763613153249025,0.0013874873984605074
65,0.0023991947527974844,0.0005426787538453937,0.000538297405000776,0.0013182185357436538,0.0023430767469108105,0.0005248193047009408,0.000528745586052537,0.0012895120307803154
66,0.0029560686089098454,0.0006845504394732416,0.0006752876797690988,0.0015962306642904878,0.0030756290070712566,0.0007113561732694507,0.000711947213858366,0.00165232561994344
67,0.002569429809227586,0.0005870917811989784,0.0005812932504341006,0.001401044661179185,0.0023654678370803595,0.0005327541730366647,0.0005342395161278546,0.0012984740315005183
68,0.002344350330531597,0.0005305710947141051,0.0005255406722426414,0.0012882386799901724,0.0023019500076770782,0.0005166596383787692,0.0005199987790547311,0.0012652917066588998
69,0.0023819166235625744,0.0005409537116065621,0.0005339737399481237,0.0013069886481389403,0.00271225324831903,0.000620365550275892,0.0006189869018271565,0.0014729008544236422
70,0.002469669794663787,0.0005610798252746463,0.0005578408017754555,0.0013507495168596506,0.0027815254870802164,0.0006398961995728314,0.0006413057562895119,0.001500323647633195
71,0.002449239604175091,0.0005574547103606164,0.0005530782509595156,0.0013387067010626197,0.0024208337999880314,0.0005468952585943043,0.000549056101590395,0.0013248823815956712
72,0.00227358122356236,0.0005136762047186494,0.0005091427592560649,0.0012507623760029674,0.002145812613889575,0.00047824138891883194,0.0004813623381778598,0.0011862089158967137
73,0.002142560901120305,0.0004809490928892046,0.00047669647028669715,0.0011849154252558947,0.0021168270613998175,0.0004717848787549883,0.0004732279048766941,0.0011718141613528132
74,0.0025946402456611395,0.0005953630316071212,0.0005891669425182045,0.0014101103879511356,0.003447753842920065,0.000805182324256748,0.0008026040159165859,0.0018399674445390701
75,0.0027368818409740925,0.0006301250541582704,0.0006258367793634534,0.0014809195417910814,0.002166132442653179,0.0004849869292229414,0.00048772298032417893,0.0011934227077290416
76,0.002356248442083597,0.0005355671746656299,0.0005313709261827171,0.0012893103994429111,0.0025601747911423445,0.0005851670866832137,0.0005881589604541659,0.0013868483947589993
77,0.002265580464154482,0.0005128518678247929,0.0005100543494336307,0.0012426741886883974,0.002092072507366538,0.00046856055269017816,0.00046845467295497656,0.0011550573399290442
78,0.0020987214520573616,0.0004714231181424111,0.00046770082553848624,0.001159597304649651,0.0020213951356709003,0.00044981762766838074,0.0004524274554569274,0.0011191501980647445
79,0.0020138202235102654,0.00045048733591102064,0.00044691807124763727,0.0011164150200784206,0.002001906977966428,0.00044495685142464936,0.0004470877756830305,0.001109862350858748
80,0.0022007699590176344,0.0004970549489371479,0.0004930423456244171,0.0012106725480407476,0.002944741863757372,0.0006830249330960214,0.0006849937490187585,0.001576723181642592
81,0.0023948154412209988,0.0005467319278977811,0.0005420989473350346,0.001305984565988183,0.0023082715924829245,0.0005224900087341666,0.0005232279072515666,0.001262553851120174
82,0.0021113038528710604,0.0004758537106681615,0.00047188231837935746,0.0011635679984465241,0.002118457341566682,0.0004750156367663294,0.0004771841922774911,0.0011662576580420136
83,0.002045718254521489,0.00045956228859722614,0.00045555795077234507,0.001130597898736596,0.0023323388304561377,0.0005287599051371217,0.000527598662301898,0.001275980263017118
84,0.002260231412947178,0.000513994658831507,0.0005084966542199254,0.00123774039093405,0.0019420471508055925,0.00043214194010943174,0.0004337350546848029,0.0010761702433228493
