,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
19,0.0009354745852760971,0.00018058708519674838,0.0001844447833718732,0.0005704427603632212,0.0008063384448178113,0.00014714141434524208,0.0001442167704226449,0.0005149800563231111
20,0.000891071860678494,0.00016973815218079835,0.00017558439867570996,0.0005457492079585791,0.0008120128768496215,0.0001508141722297296,0.0001477721380069852,0.0005134266684763134
21,0.00084251060616225,0.0001601968688191846,0.00016404780035372823,0.0005182661698199809,0.000876045785844326,0.00016498807235620916,0.0001614446664461866,0.0005496129160746932
22,0.000846013193950057,0.0001620985713088885,0.0001657358807278797,0.0005181785672903061,0.0007679024711251259,0.00014075683429837227,0.00013928998669143766,0.0004878556355834007
23,0.0008072585915215313,0.00015398340474348515,0.00015699358482379466,0.0004962816601619124,0.0007825072389096022,0.00014573587395716459,0.00014438157086260617,0.000492389895953238
24,0.0008304447983391583,0.00016092702571768314,0.00016376895655412227,0.0005057487287558615,0.0008340169442817569,0.000159180024638772,0.00015564780915156007,0.000519188994076103
25,0.0007667429163120687,0.00014560326235368848,0.0001481347280787304,0.00047300499863922596,0.0008083030697889626,0.0001533739996375516,0.00015425481251440942,0.0005006740102544427
26,0.0007614688365720212,0.00014535068476106972,0.00014789460692554712,0.0004682235012296587,0.00123464479111135,0.00026228127535432577,0.0002590301155578345,0.0007133333128876984
27,0.0008105851011350751,0.00015730835730209947,0.00016074605809990317,0.000492530525662005,0.0006800435949116945,0.00012240439536981285,0.00012176854943390936,0.00043587066465988755
28,0.000723240664228797,0.00013640691759064794,0.00013981308438815176,0.0004470204876270145,0.0008293360588140786,0.0001614156790310517,0.00015737448120489717,0.0005105457967147231
29,0.0006965032080188394,0.0001312174863414839,0.00013423683412838727,0.0004310492076911032,0.0014190815854817629,0.00030924417660571635,0.0003045502526219934,0.0008052873890846968
30,0.0007825858192518353,0.00015179191541392356,0.00015568241360597312,0.00047511159209534526,0.0007036811439320445,0.00013106720871292055,0.00013115776528138667,0.0004414563300088048
31,0.0007007113308645785,0.00013315268734004349,0.0001355334825348109,0.0004320250591263175,0.0006790815968997777,0.00012317435175646096,0.00012364065332803875,0.0004322665627114475
32,0.0006513263797387481,0.00012127187801524997,0.00012490045628510416,0.00040515410364605486,0.0007035349844954908,0.00013203722483012825,0.00013262023276183754,0.0004388774686958641
33,0.0006917184800840914,0.0001326883939327672,0.00013524141104426235,0.0004237885295879096,0.0006357437232509255,0.0001141367683885619,0.00011646995699265972,0.0004051370488014072
34,0.0006318738451227546,0.00011746701784431934,0.00012104769848519936,0.00039335916517302394,0.0006088701775297523,0.00010906831448664889,0.00010942805965896696,0.0003903736942447722
35,0.0007171292090788484,0.00013928540283814073,0.00014229917724151164,0.0004355445853434503,0.000708719773683697,0.00013559602666646242,0.0001352899125777185,0.0004378338053356856
36,0.000655151205137372,0.00012576027074828744,0.0001271826185984537,0.0004022082721348852,0.0007757808198221028,0.00015254180470947176,0.00015072226233314723,0.0004725166654679924
37,0.0006759568932466209,0.0001303274038946256,0.00013257790124043822,0.0004130517190787941,0.0005887030274607241,0.00010637273953761905,0.00010544522956479341,0.00037688500015065074
38,0.0006448606727644801,0.00012337321822997183,0.00012573867570608854,0.00039574873517267406,0.0007446933886967599,0.0001449314586352557,0.00014698761515319347,0.0004527744895312935
39,0.0005849604494869709,0.00010948452836601064,0.0001109036966226995,0.0003645720425993204,0.0005764921079389751,0.00010316227417206392,0.00010400407336419448,0.0003693257749546319
40,0.0005825286498293281,0.00010925067908829078,0.00011119594273623079,0.00036208194796927273,0.0005752702127210796,0.00010215862857876346,0.000105824219645001,0.0003672874881885946
41,0.0005899203824810684,0.00011180687579326332,0.00011345329403411597,0.00036466013989411294,0.0005556048126891255,9.798262908589095e-05,0.00010037685569841415,0.00035724532790482044
42,0.0005964036681689322,0.00011331787391100079,0.00011542542051756755,0.0003676604537758976,0.0007013030117377639,0.00013488579133991152,0.0001374730927636847,0.0004289440403226763
43,0.0006212632288224995,0.00011915252252947539,0.00012249274004716426,0.0003796178207267076,0.0006204055971466005,0.000117133604362607,0.00011658462608465925,0.0003866874612867832
44,0.0005441147368401289,0.00010169370943913236,0.00010326725896447897,0.00033915351377800107,0.0006205320241861045,0.00011498883395688608,0.0001163706838269718,0.00038917255005799234
45,0.0005680429167114198,0.0001077915876521729,0.00010897732863668352,0.00035127412411384284,0.0006158889154903591,0.00011581153376027942,0.00011648934741970152,0.0003835880779661238
46,0.0005906076403334737,0.00011300673941150308,0.00011541588173713535,0.0003621850337367505,0.0005884682177565992,0.00010944893438136205,0.00010870222467929125,0.00037031708052381873
47,0.0005283207865431905,9.871437941910699e-05,0.00010045688395621255,0.000329149654135108,0.0006163832731544971,0.00011742663627956063,0.0001170747127616778,0.0003818819241132587
48,0.000602668384090066,0.00011744118819478899,0.0001188849491882138,0.00036634207936003804,0.0006658724159933627,0.0001287520572077483,0.00013072662113700062,0.000406393752200529
49,0.0005484256544150412,0.00010381523316027597,0.00010613495396682993,0.0003384755691513419,0.0005081587005406618,8.895481732906774e-05,9.160913032246754e-05,0.00032759466557763517
50,0.0004997153300791979,9.268893336411566e-05,9.447434422327206e-05,0.0003125521179754287,0.00047580874525010586,8.291230915347114e-05,8.461013931082562e-05,0.0003082863404415548
51,0.0006264203693717718,0.00012247057748027146,0.00012537451402749866,0.00037857535062357783,0.0005039111129008234,8.928164606913924e-05,9.189649426843971e-05,0.0003227330162189901
52,0.0004913110169582069,9.13854455575347e-05,9.273901378037408e-05,0.00030718662310391665,0.0011351417051628232,0.00024296299670822918,0.00024226760433521122,0.0006499112350866199
53,0.0005092681967653334,9.55124560277909e-05,9.798115206649527e-05,0.0003157746104989201,0.0005943186697550118,0.00011305672524031252,0.00011462902330094948,0.0003666329721454531
54,0.0005561141297221184,0.00010783080506371334,0.00010950380237773061,0.00033877944224514067,0.0006438659620471299,0.00012502874596975744,0.0001244810118805617,0.00039435617509298027
55,0.0004936701152473688,9.296149073634297e-05,9.417045657755807e-05,0.0003065382188651711,0.0004969106521457434,8.971553324954584e-05,9.04422631720081e-05,0.00031675296486355364
