,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
24,0.0006908091017976403,0.0001359641901217401,0.00013837608275935054,0.00041646891622804105,0.0006015682592988014,0.00011186284973518923,0.00011106981401098892,0.0003786356537602842
25,0.0005950227496214211,0.00011278902093181387,0.00011636901035672054,0.00036586480564437807,0.0005897984374314547,0.00010951208241749555,0.0001096581036108546,0.00037062825867906213
26,0.0006085020722821355,0.00011696667206706479,0.00011938287934754044,0.00037215257179923356,0.0005787204718217254,0.00010738097626017407,0.00010588140867184848,0.0003654580796137452
27,0.0006333133205771446,0.00012446010077837855,0.00012626196257770061,0.00038259130087681115,0.000665806233882904,0.00012867696932516992,0.00012931082164868712,0.00040781841380521655
28,0.0005661298055201769,0.00010847500379895791,0.0001100518275052309,0.00034760311245918274,0.0009793193312361836,0.00020996094099245965,0.0002080472040688619,0.0005613112007267773
29,0.0006011296645738184,0.00011775063467212021,0.00011975219968007877,0.00036362692480906844,0.0006453674868680537,0.00012712748139165342,0.0001262539008166641,0.0003919861919712275
30,0.0005549979978241026,0.00010700827260734513,0.0001081429873011075,0.0003398468252271414,0.0005641845637001097,0.00010488209954928607,0.00010435553122079,0.0003549468528944999
31,0.0005273236893117428,0.00010060077329399064,0.00010225579899270087,0.00032446725526824594,0.0005212196847423911,9.58934542723e-05,9.556904115015641e-05,0.00032975716749206185
32,0.0005268913228064775,0.00010104021930601448,0.00010293005470884964,0.0003229210851714015,0.001610287232324481,0.00037248109583742917,0.00036870851181447506,0.0008690975373610854
33,0.000552093144506216,0.0001075592590495944,0.00010981871309923008,0.0003347151505295187,0.0004973359755240381,9.081397001864389e-05,9.121943003265187e-05,0.0003153025172650814
34,0.0005390194710344076,0.00010553369793342426,0.00010605559509713203,0.0003274300252087414,0.0004780353920068592,8.781562792137265e-05,8.616566628916189e-05,0.000304054090520367
35,0.000535162165760994,0.0001044247837853618,0.00010629466851241887,0.0003244427789468318,0.000550916651263833,0.00010539884533500299,0.00010518271301407367,0.000340335100190714
36,0.0005639135488308966,0.00011129186168545857,0.0001142271066782996,0.0003383945731911808,0.0006162975332699716,0.00012218447227496654,0.00012162545317551121,0.0003724876733031124
