,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
16,0.0009517762227915227,0.00017953584028873593,0.0001837951858760789,0.0005884451675228775,0.0009558280580677092,0.00017924810526892543,0.0001780407183105126,0.0005985391908325255
17,0.0009671662701293826,0.00018466392066329718,0.00018942015594802797,0.0005930821062065661,0.0009914548136293888,0.00018944947805721313,0.00018805853324010968,0.0006139465258456767
18,0.0008907727315090597,0.00016689773474354297,0.00017120018310379237,0.0005526748136617243,0.0009227318805642426,0.00017288832168560475,0.00017272234254051,0.0005771212745457888
19,0.0008995069074444473,0.00017034343909472227,0.00017455796478316188,0.000554605619981885,0.0009059247677214444,0.0001688003831077367,0.00016853933630045503,0.000568584946449846
20,0.0008812750456854701,0.00016701333515811712,0.00017074504285119474,0.0005435163038782775,0.0008872577454894781,0.0001668818003963679,0.0001674265367910266,0.0005529492627829313
21,0.0008652364485897124,0.00016455123841296881,0.00016793764370959252,0.0005327473627403378,0.0008409810252487659,0.000154665598529391,0.0001558316871523857,0.0005304836668074131
22,0.0008127765031531453,0.00015250300930347294,0.00015499378787353635,0.000505279575008899,0.0009194899466820061,0.0001759301230777055,0.00017625563486944884,0.0005673042614944279
23,0.0007982226670719683,0.000149415252963081,0.00015316800272557884,0.0004956392222084105,0.0008179897558875382,0.00015133808483369648,0.00015122794138733298,0.0005154236569069326
24,0.0007699621492065489,0.0001431749842595309,0.0001467719703214243,0.00048001520917750895,0.000808851036708802,0.00014903975534252822,0.00015116410213522613,0.0005086472374387085
25,0.0008403132087551057,0.0001615668588783592,0.00016510614659637213,0.0005136402905918658,0.0007960737566463649,0.00014779089542571455,0.000149317376781255,0.0004989654989913106
26,0.0007109686266630888,0.00013054825831204653,0.0001330775412498042,0.00044734313269145787,0.0008822449017316103,0.0001711843506200239,0.00017244716582354158,0.0005386133561842144
27,0.000739716982934624,0.00013882848725188524,0.00014115922385826707,0.0004597293445840478,0.000785263255238533,0.00014603273302782327,0.00014702483895234764,0.0004922057851217687
28,0.0007171646575443447,0.00013379915617406368,0.00013594426854979247,0.0004474212764762342,0.000709845800884068,0.00012782032717950642,0.00012882288137916476,0.00045320254866965115
29,0.0006727595464326441,0.00012357094965409487,0.00012616526510100812,0.00042302338988520205,0.0007132893078960478,0.00012979801977053285,0.00013001245679333806,0.0004534788313321769
30,0.0007093911990523338,0.00013348442735150456,0.00013602303806692362,0.00043988367542624474,0.0007420160109177232,0.00013743728050030768,0.00013803655747324228,0.00046654214384034276
31,0.0006866537150926888,0.00012796040391549468,0.00013124427641741931,0.00042744906386360526,0.0006552055710926652,0.00011669049854390323,0.00011797237675637007,0.00042054278310388327
32,0.0006418893462978303,0.00011818481289083138,0.0001200244078063406,0.0004036799946334213,0.0007561729871667922,0.0001426474773325026,0.00014425117115024477,0.0004692744114436209
33,0.0006613259902223945,0.00012383209832478315,0.00012532879190985113,0.0004121649544686079,0.0006644150707870722,0.00011918439849978313,0.00012139873433625326,0.000423831952502951
34,0.0006386729655787349,0.0001180012259283103,0.0001209261390613392,0.0003997455642092973,0.0006381767452694476,0.0001143327317549847,0.0001150454772869125,0.00040879854350350797
35,0.0006275749765336514,0.00011597305274335667,0.0001184344946523197,0.0003931676037609577,0.0006797730457037687,0.0001247094478458166,0.000125977341667749,0.000429086183430627
36,0.0006194880697876215,0.00011476560030132532,0.00011691690451698378,0.00038780548493377864,0.0007039647898636758,0.00013144368131179363,0.00013131134619470686,0.0004412097914610058
37,0.0006494600675068796,0.000122584227938205,0.0001251745707122609,0.00040170137071982026,0.0006012571975588799,0.00010650684271240607,0.00010795575508382171,0.000386794563382864
38,0.0005563056329265237,9.995005530072376e-05,0.00010206852311966941,0.000354286894435063,0.0005980951245874166,0.00010641137487255037,0.00010823973570950329,0.000383444014005363
39,0.0005968520999886096,0.00011028512381017208,0.00011293301940895617,0.0003736340149771422,0.0006370737100951374,0.00011651901149889454,0.00011795445607276633,0.00040260027162730694
40,0.0005754801095463336,0.00010551664308877662,0.0001079184512491338,0.00036204501520842314,0.0005907027516514063,0.00010590716556180269,0.00010692051000660285,0.00037787517067044973
41,0.0005727295647375286,0.00010530734289204702,0.00010797962022479624,0.00035944266710430384,0.000627758214250207,0.00011540138075361028,0.00011712668492691591,0.0003952302213292569
42,0.0005472130724228919,9.983864583773538e-05,0.00010148470755666494,0.00034588968264870346,0.000569896656088531,0.00010118973295902833,0.00010195423237746581,0.0003667527053039521
43,0.0005531780188903213,0.00010152328468393534,0.0001037110632751137,0.00034794380189850926,0.0006759006064385176,0.00013030391710344702,0.0001279453281313181,0.0004176513757556677
