,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
29,0.0004697939148172736,9.042509918799624e-05,9.328284068033099e-05,0.0002860860840883106,0.0005543583538383245,0.00011148075282108039,0.00010961232328554615,0.00033326525590382516
30,0.00042430913890711963,8.029173477552831e-05,8.264859206974506e-05,0.00026136895758099854,0.0005539326230064034,0.00011079599789809436,0.00011092566273873672,0.0003322110860608518
31,0.00043910674867220223,8.498144597979262e-05,8.596706175012514e-05,0.0002681584737729281,0.00044680770952254534,8.491057815263048e-05,8.37996558402665e-05,0.0002780974027700722
32,0.0004116740310564637,7.82989664003253e-05,8.006369898794219e-05,0.0002533112419769168,0.0004496195469982922,8.689702372066677e-05,8.41720393509604e-05,0.00027855043299496174
33,0.00041857396718114614,8.082026761258021e-05,8.200151205528527e-05,0.00025575229665264487,0.00047471036668866873,9.247536945622414e-05,9.256634803023189e-05,0.0002896687074098736
34,0.00040796739631332457,7.816118886694312e-05,8.024713315535337e-05,0.0002495591470506042,0.0003941532922908664,7.315096445381641e-05,7.266737520694733e-05,0.0002483349817339331
35,0.00037754574441350996,7.147708674892783e-05,7.291855581570417e-05,0.0002331500727450475,0.0003932811669073999,7.402637129416689e-05,7.308924978133291e-05,0.00024616558221168816
36,0.0003833611262962222,7.291690417332575e-05,7.504488166887313e-05,0.00023539912945125252,0.0005042579141445458,0.0001027901453198865,0.00010054736048914492,0.0003009203355759382
37,0.000392537796869874,7.591190660605207e-05,7.782186730764806e-05,0.0002388039865763858,0.0005291870911605656,0.00010992473835358396,0.00010557156201684847,0.00031369071803055704
38,0.0003600440686568618,6.845118332421407e-05,6.975426367716864e-05,0.00022183860710356385,0.00038532112375833094,7.317636482184753e-05,7.216352969408035e-05,0.0002399811492068693
39,0.00037776422686874866,7.267217733897269e-05,7.475286111002788e-05,0.0002303392393514514,0.00039756178739480674,7.673782238271087e-05,7.394098065560684e-05,0.0002468831080477685
40,0.0003512469702400267,6.661148654529825e-05,6.850184581708163e-05,0.00021613368880935013,0.0003484683984424919,6.338373350445181e-05,6.42395971226506e-05,0.0002208450314356014
41,0.0003485756169538945,6.643062806688249e-05,6.803773430874571e-05,0.0002141074073733762,0.0003652553423307836,6.887748895678669e-05,6.848194607300684e-05,0.00022789579816162586
42,0.00034226482966914773,6.573564314749092e-05,6.635309546254575e-05,0.00021017604740336537,0.0003402166476007551,6.347438466036692e-05,6.162712816148996e-05,0.00021511515660677105
43,0.0003363543364685029,6.460334407165647e-05,6.526008655782789e-05,0.00020649108046200126,0.0003481097228359431,6.568623939529061e-05,6.387412577169016e-05,0.00021854946680832654
44,0.0003461428568698466,6.734689668519422e-05,6.787221354898065e-05,0.00021092378301545978,0.00035203606239520013,6.627265247516334e-05,6.579740147572011e-05,0.00021996603754814714
45,0.0003226234402973205,6.131023110356182e-05,6.281401147134602e-05,0.0001984991686185822,0.00035501804086379707,6.737411604262888e-05,6.614549783989787e-05,0.00022149831056594849
46,0.0003412867372389883,6.600025517400354e-05,6.78163196425885e-05,0.0002074700896628201,0.0003245041589252651,6.004637907608412e-05,5.8912133681587875e-05,0.00020554559887386858
47,0.0003378342080395669,6.524729542434216e-05,6.700414814986289e-05,0.0002055826917057857,0.00033421165426261723,6.229730934137478e-05,6.227333506103605e-05,0.00020964097348041832
48,0.00032896894845180213,6.364306318573654e-05,6.524143827846274e-05,0.00020008478895761073,0.0003310826141387224,6.205192039487883e-05,6.132165435701609e-05,0.00020770894479937851
49,0.0002999904681928456,5.643335680360906e-05,5.817655619466677e-05,0.00018538070435170084,0.0003549023240339011,6.857280095573515e-05,6.807356839999557e-05,0.00021825598378200084
50,0.00030112627428025007,5.762868750025518e-05,5.832650640513748e-05,0.00018517104035709053,0.0002971981302835047,5.407383287092671e-05,5.3769679652759805e-05,0.00018935452681034803
51,0.0003030586813110858,5.793180753244087e-05,5.9317950217518955e-05,0.00018580893811304122,0.00040164636448025703,7.946998084662482e-05,7.803046173648909e-05,0.0002441460092086345
52,0.00030343313119374216,5.8391095080878586e-05,5.932213389314711e-05,0.00018572005501482636,0.0003000622964464128,5.510024857358076e-05,5.462479384732433e-05,0.00019033721764571965
53,0.00029181220452301204,5.596200571744703e-05,5.682029950548895e-05,0.00017902994295582175,0.00030400825198739767,5.650195089401677e-05,5.5690550652798265e-05,0.00019181566312909126
54,0.0002870597818400711,5.5187752877827734e-05,5.59005347895436e-05,0.00017597149417269975,0.0003549210960045457,7.07591389073059e-05,6.88818545313552e-05,0.0002152800589101389
